id,domain,rtt_tlse,rtt_tcpping,client_proc
72678,lynn.edu,34.759240,28.426181,0.781506
15451,fordham.edu,21.043843,7.220032,0.992466
104950,www.imsa.edu,35.023526,27.534216,0.951506
104718,www.uwf.edu,40.822082,25.322922,0.934528
10642,www.wayne.edu,36.409348,30.986968,0.847641
36748,www.nova.edu,35.322546,28.686324,1.695934
133667,www.naropa.edu,35.802348,33.093266,0.904970
232412,www.siumed.edu,37.493245,28.296672,0.861948
143903,umflint.edu,41.648855,32.461739,0.936068
79742,www.daytonastate.edu,34.481992,30.854669,0.816264
120784,www.tjc.edu,39.154354,33.846941,0.892089
13638,rice.edu,44.169152,36.012206,1.015917
60530,www.augusta.edu,37.886857,33.484806,0.815322
202345,www.asds.edu.co,38.272530,34.967332,0.749942
85700,www.iris.edu,45.064633,33.714464,0.888606
200593,www.istpargentina.edu.pe,36.423933,32.871920,0.864654
203489,www.ws.edu,40.423611,36.978025,0.853094
29620,www.macomb.edu,22.002935,17.342189,1.077201
49453,www.uthsc.edu,40.623339,35.817567,0.905146
9808,elearning.edu.sa,36.927143,32.875230,0.947214
33066,www.umsl.edu,49.814225,38.610351,1.150506
20503,www.smu.edu,44.513421,38.850865,1.108405
54165,centralmethodist.edu,42.863575,38.787594,0.911675
153834,www.iccms.edu,46.236906,44.188745,0.829605
94909,www.fsw.edu,39.664742,33.505199,1.203769
170326,www.roanestate.edu,43.322015,40.492395,0.891321
219939,www.grayson.edu,42.805318,38.923057,0.842693
101973,www.truman.edu,43.950656,39.541598,0.915179
17709,www.stcloudstate.edu,43.740178,39.093627,0.882055
36940,www.uf.edu,31.547264,28.377554,0.921032
100285,www.uaex.edu,44.168966,41.067312,0.998155
2969,www.ufl.edu,31.535842,28.278723,0.914125
94066,www.georgiasouthern.edu,38.091926,33.571798,0.897848
40013,www.uark.edu,47.410801,42.520739,1.008756
86106,www.actx.edu,45.862050,41.605560,0.846136
151199,www.landivarinspira.edu.gt,41.208922,38.125832,1.141858
168463,www.briarcliff.edu,48.499263,44.288779,0.849087
8840,usf.edu,37.887341,28.641951,1.149408
152777,www.itep.edu.pe,39.812265,37.898170,0.908983
30554,www.uwi.edu,49.931785,47.107917,0.867823
2404,wisc.edu,32.672958,24.217458,0.966252
202623,www.usergioarboleda.edu.co,16.454279,2.092716,1.587013
173126,www.wiregrass.edu,30.991798,25.839500,0.854908
76645,www.washburn.edu,48.754377,31.764497,1.652801
