id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.932560,1.400734,0.879237
155445,www.lincoln.edu,8.804160,1.758897,0.776456
14394,www.american.edu,7.391122,2.875945,0.829594
217283,www.com.edu,8.558962,1.755659,0.693750
93736,gallaudet.edu,9.530794,3.298762,1.020072
228226,www.usuhs.edu,11.255936,3.934607,0.966775
35175,www.ucmerced.edu,4.823389,1.482853,0.949306
113936,www.pointpark.edu,10.985861,7.618256,1.501100
83893,www.kutztown.edu,10.982314,9.318049,0.897254
62242,www.mc3.edu,19.231234,8.463665,0.929203
170060,www.passhe.edu,19.743585,11.418682,0.995292
207595,www.lasu.edu.ng,12.163680,9.104978,0.911253
125492,www.skidmore.edu,17.130220,11.005474,0.959487
157787,www.nichols.edu,17.863459,13.721088,0.856189
16065,www.uvm.edu,16.965348,14.100340,0.853180
68825,uncg.edu,20.021246,11.037707,0.972420
120558,simmons.edu,16.412224,12.113229,0.906781
116499,qu.edu,46.229993,13.923426,0.876687
156616,www.iup.edu,38.652072,35.071378,0.940069
222063,lmunet.edu,17.115317,13.659278,0.988335
65601,www.quinnipiac.edu,64.902941,13.615684,0.850568
144548,www.gordon.edu,19.541245,14.872754,0.871720
9505,www.uconn.edu,19.431250,14.587675,0.996830
29540,www.mass.edu,22.126906,15.071607,0.869595
152353,www.camdencc.edu,20.344866,15.468332,1.643830
78170,www.fairfield.edu,19.194959,15.300929,1.103062
94097,www.lemoyne.edu,17.767676,14.319627,0.844930
103521,www.ulvr.edu.ec,16.886929,14.274703,0.714793
148652,www.berry.edu,20.792358,17.530337,0.842962
49734,www.chaffey.edu,22.347639,18.167572,0.974416
105213,www.ung.edu,24.962688,19.223337,0.840414
135730,www.delmar.edu,21.536892,18.127429,0.817682
161165,www.academiaexitus.edu.pe,24.503108,15.642905,1.306962
9305,www.sc.edu,23.122183,18.991234,1.020614
125406,www.reynolds.edu,25.835198,19.229558,1.337691
195903,www.lycoming.edu,23.087557,18.652444,1.198077
109947,www.plymouth.edu,37.939454,31.112767,0.858590
20396,artic.edu,24.322411,19.328385,0.907986
69123,www.musc.edu,28.013026,19.708206,0.932621
173618,www.colegioebenezer.edu.co,24.487710,21.889520,1.063230
9556,www.uic.edu,26.312165,19.914955,0.983748
54970,www.indwes.edu,21.950786,18.448091,0.871218
115892,www.atlm.edu,40.199046,15.413978,0.912643
171352,bju.edu,33.948306,18.924899,0.836330
132200,www.koi.edu.au,27.715684,23.535510,0.881368
180144,www.morton.edu,26.694253,23.602282,1.041214
8579,www.ohio-state.edu,28.095816,22.674451,0.899897
69255,www.etsu.edu,35.936030,22.280455,0.975230
200988,www.depauw.edu,28.415836,24.221149,0.531729
116546,www.sbu.edu,21.318387,16.746463,0.818642
97934,www.collegeforcreativestudies.edu,26.442093,22.941106,0.825487
84614,www.sunysuffolk.edu,15.601413,9.216927,0.820561
2627,www.illinois.edu,27.233273,22.546334,0.903334
184230,www.cetcolsubsidio.edu.co,26.154824,21.907381,0.828404
105615,www.uiuc.edu,27.809472,22.430926,0.923413
61111,www.uis.edu,25.318034,23.476874,0.892348
114733,www.mainemaritime.edu,41.458778,36.251262,0.951366
121074,www.queens.edu,32.353011,23.852943,0.731563
177115,www.clcillinois.edu,29.487737,25.504364,0.907568
157490,www.hgtc.edu,33.700130,23.922022,0.888872
12609,www.uga.edu,46.862859,23.846421,0.978491
33231,www.cod.edu,31.831675,26.333142,0.854372
145662,www.einstein.edu,32.409879,22.938090,1.052431
223997,www.osumc.edu,31.022607,22.937564,0.958234
26620,www.niu.edu,37.942076,26.857593,1.979102
85407,www.midwestern.edu,29.697698,25.823880,0.844090
121771,www.pic.edu.pk,26.194472,21.555115,0.880058
115387,www.eksu.edu.ng,29.368101,20.058017,1.627424
186068,www.colegiocreando.edu.do,24.642227,22.064570,0.990916
53917,www.usi.edu,31.235488,28.625610,0.878722
163980,www.southern.edu,35.860265,25.385205,1.614405
179013,www.fvtc.edu,30.943391,30.672802,0.986770
72678,lynn.edu,34.679650,28.513468,0.734960
15451,fordham.edu,22.406173,8.277753,0.962900
104950,www.imsa.edu,34.722511,27.550584,0.959328
104718,www.uwf.edu,38.834592,25.498440,0.977027
10642,www.wayne.edu,36.397007,31.207541,0.844375
36748,www.nova.edu,35.410072,28.961647,1.690787
133667,www.naropa.edu,35.908903,33.813589,0.940455
232412,www.siumed.edu,37.556289,28.491979,0.851756
143903,umflint.edu,37.852449,32.111617,0.931068
79742,www.daytonastate.edu,35.846415,31.012692,0.844378
120784,www.tjc.edu,41.887092,34.113905,0.830772
13638,rice.edu,39.642197,31.731241,1.029164
60530,www.augusta.edu,37.668778,33.401523,0.907607
202345,www.asds.edu.co,40.189915,35.490215,0.770051
85700,www.iris.edu,38.896536,33.913187,0.844069
200593,www.istpargentina.edu.pe,36.588589,32.751334,0.841175
203489,www.ws.edu,40.367914,37.158623,0.878695
29620,www.macomb.edu,27.608198,17.645641,0.963172
49453,www.uthsc.edu,41.113483,35.755773,0.865352
9808,elearning.edu.sa,36.284663,32.598047,0.839357
33066,www.umsl.edu,51.734339,38.606513,1.085576
20503,www.smu.edu,43.263087,38.941754,0.958459
54165,centralmethodist.edu,41.362347,38.664089,0.904643
153834,www.iccms.edu,46.147771,43.165095,0.853885
94909,www.fsw.edu,39.630558,33.456186,0.878292
170326,www.roanestate.edu,44.320906,40.401235,0.943433
219939,www.grayson.edu,43.909590,39.852753,0.913189
101973,www.truman.edu,46.703060,39.584115,0.879649
17709,www.stcloudstate.edu,40.859976,36.846067,0.901567
36940,trustees.ufl.edu,31.649187,28.279741,0.892843
100285,www.uaex.edu,44.240285,41.065302,0.869383
94066,www.georgiasouthern.edu,37.158783,34.062074,0.856358
40013,www.uark.edu,47.843519,42.525594,0.967732
86106,www.actx.edu,45.867813,41.543279,1.036901
151199,www.landivarinspira.edu.gt,40.988501,38.914633,0.881050
168463,www.briarcliff.edu,49.005597,44.466128,0.884898
8840,usf.edu,32.513267,28.583482,0.962517
152777,www.itep.edu.pe,41.464032,37.680852,0.912966
30554,www.uwi.edu,50.043085,47.182916,0.884411
2404,wisc.edu,32.997833,24.131938,0.967710
202623,www.usergioarboleda.edu.co,16.362082,1.905711,1.660642
173126,www.wiregrass.edu,29.770060,25.714908,0.912326
76645,www.washburn.edu,62.294631,45.776035,2.028523
