id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.288586,1.124597,0.841607
155445,www.lincoln.edu,7.946745,1.832021,1.406784
14394,www.american.edu,14.652193,3.470428,0.920772
217283,www.com.edu,8.956186,1.774827,0.690418
93736,gallaudet.edu,13.188049,3.461389,0.943291
228226,www.usuhs.edu,11.948306,4.468148,2.353417
35175,www.ucmerced.edu,4.948434,1.576173,1.028193
113936,www.pointpark.edu,11.003673,7.991588,1.070185
83893,www.kutztown.edu,10.971501,9.265380,0.927527
62242,www.mc3.edu,10.524192,7.838439,0.919224
170060,www.passhe.edu,19.650694,11.486691,0.930344
207595,www.lasu.edu.ng,10.848178,8.240188,0.896338
125492,www.skidmore.edu,15.586732,10.970728,0.983867
157787,www.nichols.edu,16.966121,12.928518,0.825674
16065,www.uvm.edu,17.333249,13.762761,0.874101
68825,uncg.edu,24.812578,10.863632,0.941095
120558,simmons.edu,16.197480,12.141241,0.844916
116499,qu.edu,19.512368,13.307614,0.867168
156616,www.iup.edu,17.807157,14.297003,0.944994
222063,lmunet.edu,22.784605,16.075518,0.825098
65601,www.quinnipiac.edu,20.439149,14.462398,0.853048
144548,www.gordon.edu,134.468982,14.470839,0.823121
9505,www.uconn.edu,19.764787,14.934043,0.956098
29540,www.mass.edu,22.350238,14.695059,0.913883
152353,www.camdencc.edu,33.496344,26.158591,1.687332
78170,www.fairfield.edu,18.993143,15.071641,1.113531
94097,www.lemoyne.edu,15.406115,12.475802,0.835836
103521,www.ulvr.edu.ec,16.861929,14.182025,0.790272
148652,www.berry.edu,21.896847,18.088735,0.850680
49734,www.chaffey.edu,22.255959,18.283162,0.853898
105213,www.ung.edu,21.867088,19.191874,0.845779
135730,www.delmar.edu,21.422217,18.085611,0.832583
161165,www.academiaexitus.edu.pe,49.628202,28.124002,0.918223
9305,www.sc.edu,22.996216,18.871846,0.921684
125406,www.reynolds.edu,25.164793,19.377381,0.859310
195903,www.lycoming.edu,23.658867,18.745052,1.216859
109947,www.plymouth.edu,23.543359,18.862341,0.976116
20396,artic.edu,843.809791,19.252265,0.960872
69123,www.musc.edu,27.765266,19.656631,0.965973
173618,www.colegioebenezer.edu.co,24.135971,21.804323,0.925795
9556,www.uic.edu,23.861470,19.831546,0.967500
54970,www.indwes.edu,24.309704,18.053566,0.962382
115892,www.atlm.edu,40.391174,15.621388,1.144965
171352,bju.edu,38.720370,19.276372,0.833426
132200,www.koi.edu.au,23.554053,20.858365,0.920935
180144,www.morton.edu,27.381730,23.609600,0.847267
8579,www.ohio-state.edu,28.431410,22.881035,0.885339
69255,www.etsu.edu,36.241017,22.109404,0.854091
200988,www.depauw.edu,27.183997,24.161309,0.506593
116546,www.sbu.edu,20.430313,16.788195,1.051106
97934,www.collegeforcreativestudies.edu,26.704315,22.934942,0.888025
84614,www.sunysuffolk.edu,15.522593,9.451216,0.912205
2627,www.illinois.edu,25.846558,22.623878,1.100984
184230,www.cetcolsubsidio.edu.co,25.401524,21.811951,0.841234
105615,www.uiuc.edu,26.952979,23.654143,0.934353
61111,www.uis.edu,27.787632,24.990593,0.940078
114733,www.mainemaritime.edu,30.621379,26.059725,0.922504
121074,www.queens.edu,31.288251,23.812229,0.728240
177115,www.clcillinois.edu,28.974509,24.953014,0.956826
157490,www.hgtc.edu,35.080091,23.976669,0.878283
12609,www.uga.edu,55.180531,23.718262,0.991167
33231,www.cod.edu,32.815046,25.980143,0.843092
145662,www.einstein.edu,33.993924,22.855527,1.102251
223997,www.osumc.edu,32.873053,22.833023,0.947613
194102,esu.edu,15.489839,15.025427,0.236558
26620,www.niu.edu,37.127150,25.673269,2.080279
85407,www.midwestern.edu,31.505572,25.151006,1.092024
121771,www.pic.edu.pk,25.511968,22.007663,0.918113
115387,www.eksu.edu.ng,35.938818,19.432856,1.716133
186068,www.colegiocreando.edu.do,25.801471,21.768118,0.913617
53917,www.usi.edu,31.652536,28.587513,0.909173
163980,www.southern.edu,32.897078,28.074945,1.647144
179013,www.fvtc.edu,31.794110,29.003627,1.007166
72678,lynn.edu,90.533957,28.360488,0.756186
15451,fordham.edu,22.657690,8.425447,0.978853
104950,www.imsa.edu,34.678464,27.999485,0.914924
104718,www.uwf.edu,39.517379,25.472732,1.026863
10642,www.wayne.edu,35.995927,30.951534,0.837532
36748,www.nova.edu,35.212182,28.596523,1.648920
133667,www.naropa.edu,35.638569,33.357982,0.859851
232412,www.siumed.edu,36.839025,29.888921,0.868208
143903,umflint.edu,41.537449,32.724090,0.929590
79742,www.daytonastate.edu,34.381458,30.831795,0.845390
120784,www.tjc.edu,39.000796,33.883635,0.839047
13638,rice.edu,44.084869,36.092072,0.921617
60530,www.augusta.edu,37.822818,33.714657,0.826543
202345,www.asds.edu.co,38.390957,35.114611,0.758244
85700,www.iris.edu,38.261451,33.734033,0.846272
200593,www.istpargentina.edu.pe,38.789405,32.688259,0.888233
203489,www.ws.edu,40.096988,37.091383,0.860036
29620,www.macomb.edu,22.901158,18.321716,1.066119
49453,www.uthsc.edu,44.099948,35.818079,0.839761
9808,elearning.edu.sa,36.605004,32.739109,0.864569
33066,www.umsl.edu,51.218642,38.568963,1.098088
20503,www.smu.edu,43.171015,38.987998,0.948344
54165,centralmethodist.edu,44.194143,38.685248,0.916503
153834,www.iccms.edu,50.199931,46.913129,1.299288
94909,www.fsw.edu,39.690310,33.966102,0.877762
170326,www.roanestate.edu,46.728434,40.248168,0.963821
219939,www.grayson.edu,43.255471,38.678203,0.857043
101973,www.truman.edu,43.953562,39.660714,0.887525
17709,www.stcloudstate.edu,72.761369,47.043813,0.857625
36940,www.uf.edu,31.443829,28.100131,0.919913
100285,www.uaex.edu,43.852818,40.733886,0.936034
2969,www.ufl.edu,31.784054,28.137988,1.273452
94066,www.georgiasouthern.edu,37.297939,33.763268,0.860297
40013,www.uark.edu,48.086112,42.751918,0.926196
86106,www.actx.edu,45.880664,41.689985,0.866002
151199,www.landivarinspira.edu.gt,41.203443,38.257064,0.900004
168463,www.briarcliff.edu,51.906199,47.732047,0.865466
8840,usf.edu,37.306341,28.647728,0.974400
152777,www.itep.edu.pe,39.978949,37.386633,0.932418
30554,www.uwi.edu,50.080843,48.286569,0.874217
2404,wisc.edu,33.897231,24.083047,0.916578
202623,www.usergioarboleda.edu.co,16.415046,2.069772,1.574021
173126,www.wiregrass.edu,31.118771,25.864417,0.871871
76645,www.washburn.edu,47.507220,31.730283,1.612838
