id,domain,rtt_tlse,rtt_tcpping,client_proc
121074,www.queens.edu,32.179100,23.862222,0.714766
177115,www.clcillinois.edu,29.090682,25.007632,0.884628
157490,www.hgtc.edu,38.854221,24.006195,1.079461
12609,www.uga.edu,57.404890,23.796093,0.974979
33231,www.cod.edu,30.892638,25.785141,0.885762
145662,www.einstein.edu,30.987555,22.966410,1.023621
223997,www.osumc.edu,30.899699,22.450850,1.038137
26620,www.niu.edu,38.930705,27.649629,2.144178
85407,www.midwestern.edu,31.729142,25.077356,0.886998
121771,www.pic.edu.pk,24.388611,21.067888,1.020708
115387,www.eksu.edu.ng,29.922128,20.854514,1.572642
186068,www.colegiocreando.edu.do,25.878586,21.904170,1.116976
53917,www.usi.edu,31.586499,28.579081,0.913263
163980,www.southern.edu,31.471789,21.367181,1.725846
179013,www.fvtc.edu,31.134945,29.010045,0.848735
72678,lynn.edu,34.879693,28.474828,0.734924
15451,fordham.edu,21.477402,7.599141,0.974304
104950,www.imsa.edu,35.397151,27.746249,0.968727
104718,www.uwf.edu,38.878309,25.551207,0.951606
10642,www.wayne.edu,35.363355,30.311715,0.842713
36748,www.nova.edu,35.279550,28.679950,1.627804
133667,www.naropa.edu,36.193841,32.488298,0.900685
232412,www.siumed.edu,37.156628,28.667492,0.847606
143903,umflint.edu,37.918113,32.244982,0.924260
79742,www.daytonastate.edu,35.342979,30.969757,0.867831
120784,www.tjc.edu,38.973380,34.400390,0.835633
13638,rice.edu,40.598557,31.855738,1.138126
60530,www.augusta.edu,37.675734,33.818186,0.856647
202345,www.asds.edu.co,39.829388,35.754188,0.850461
85700,www.iris.edu,38.169708,33.464352,1.088586
200593,www.istpargentina.edu.pe,36.501020,32.649023,0.851300
203489,www.ws.edu,45.924668,42.639928,1.056078
29620,www.macomb.edu,22.499363,25.722694,1.053980
49453,www.uthsc.edu,41.347208,35.748926,0.824237
9808,elearning.edu.sa,36.506967,32.765813,0.856792
33066,www.umsl.edu,45.386205,35.577078,1.067763
20503,www.smu.edu,43.276683,38.974486,0.943480
54165,centralmethodist.edu,44.083957,38.723600,0.898645
153834,www.iccms.edu,50.058439,46.642604,0.862983
94909,www.fsw.edu,39.432534,33.451157,0.850033
170326,www.roanestate.edu,58.115057,40.172934,0.910865
219939,www.grayson.edu,43.205440,39.067544,0.825277
101973,www.truman.edu,43.896899,39.679191,0.915533
17709,www.stcloudstate.edu,47.273073,42.418198,0.875014
36940,trustees.ufl.edu,31.827574,28.445525,0.921971
100285,www.uaex.edu,43.584152,40.820716,0.883137
94066,www.georgiasouthern.edu,36.856850,33.532555,0.841887
40013,www.uark.edu,47.179566,42.282579,1.087064
86106,www.actx.edu,50.606573,46.598337,0.828297
151199,www.landivarinspira.edu.gt,39.875858,37.890262,0.915268
168463,www.briarcliff.edu,46.457443,41.614917,0.838507
8840,usf.edu,37.526209,28.651872,0.976356
152777,www.itep.edu.pe,39.636117,38.009717,0.896109
30554,www.uwi.edu,49.807095,47.043308,0.948970
2404,wisc.edu,34.921398,24.321889,1.097774
202623,www.usergioarboleda.edu.co,16.893479,2.057168,2.126076
173126,www.wiregrass.edu,31.054192,25.845518,1.495800
76645,www.washburn.edu,47.907386,31.787378,1.784349
