id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.820084,1.161000,0.814685
155445,www.lincoln.edu,8.470836,1.653358,0.679920
14394,www.american.edu,7.694416,3.124479,0.856883
217283,www.com.edu,8.275675,1.754081,0.684712
93736,gallaudet.edu,9.038397,3.481470,1.271696
228226,www.usuhs.edu,11.443902,4.246714,0.958036
35175,www.ucmerced.edu,6.792959,1.464302,0.907767
113936,www.pointpark.edu,10.860744,8.025425,0.908236
83893,www.kutztown.edu,10.679569,8.903164,0.957925
62242,www.mc3.edu,19.468783,8.627030,0.927231
170060,www.passhe.edu,38.401152,30.120461,1.024062
207595,www.lasu.edu.ng,11.145789,8.788692,0.890041
125492,www.skidmore.edu,15.899504,10.811277,0.983522
157787,www.nichols.edu,17.111318,13.048807,0.856929
16065,www.uvm.edu,21.673466,14.066150,0.854160
68825,uncg.edu,20.364690,10.838057,1.033376
120558,simmons.edu,17.234511,12.539383,0.881641
116499,qu.edu,18.859557,14.016682,0.930077
156616,www.iup.edu,17.803594,14.235774,0.978063
222063,lmunet.edu,19.728381,13.749340,0.879138
65601,www.quinnipiac.edu,21.901673,14.644599,0.853182
144548,www.gordon.edu,20.758747,14.718827,0.850917
9505,www.uconn.edu,20.390277,15.105907,1.573822
29540,www.mass.edu,22.125261,14.454360,0.845625
152353,www.camdencc.edu,20.577583,15.834572,1.675571
78170,www.fairfield.edu,17.861579,13.856959,1.063025
94097,www.lemoyne.edu,18.512022,12.299573,1.010177
103521,www.ulvr.edu.ec,20.594442,14.100461,0.739949
148652,www.berry.edu,158.141413,190.256188,0.842799
49734,www.chaffey.edu,25.163399,37.564909,0.864440
105213,www.ung.edu,21.833697,19.235853,0.856499
135730,www.delmar.edu,22.554550,18.581069,1.480054
161165,www.academiaexitus.edu.pe,20.906909,19.780210,0.999069
9305,www.sc.edu,23.373466,18.852876,1.030734
125406,www.reynolds.edu,26.363202,21.262164,0.836664
195903,www.lycoming.edu,23.106263,18.559893,1.206790
109947,www.plymouth.edu,25.118436,18.772946,2.568808
20396,artic.edu,380.407852,19.390227,0.849762
69123,www.musc.edu,26.774925,19.570264,0.964188
173618,www.colegioebenezer.edu.co,23.380688,21.608117,1.072629
9556,www.uic.edu,27.716707,20.080327,0.968661
54970,www.indwes.edu,22.118580,17.792444,0.874846
115892,www.atlm.edu,42.911250,15.335287,1.106039
171352,bju.edu,33.117127,19.117909,0.857942
132200,www.koi.edu.au,24.611975,21.680896,0.876786
180144,www.morton.edu,1008.612233,23.502465,0.820163
8579,www.ohio-state.edu,28.281772,22.632489,0.999706
69255,www.etsu.edu,36.092778,22.115231,1.055791
200988,www.depauw.edu,27.179085,24.016313,0.550135
116546,www.sbu.edu,42.003835,35.168619,0.897013
97934,www.collegeforcreativestudies.edu,26.539745,23.088648,0.847370
84614,www.sunysuffolk.edu,14.870985,9.728398,1.714302
2627,www.illinois.edu,27.456667,23.760052,1.058848
184230,www.cetcolsubsidio.edu.co,23.710143,21.969953,0.935673
105615,www.uiuc.edu,29.862565,23.792750,0.929495
61111,www.uis.edu,26.773822,24.798742,0.867397
114733,www.mainemaritime.edu,34.604479,29.237594,1.035578
121074,www.queens.edu,29.103905,23.916858,0.745085
177115,www.clcillinois.edu,28.943735,24.818816,0.881253
157490,www.hgtc.edu,34.019376,23.936376,1.005054
12609,www.uga.edu,48.157930,23.882468,1.005428
33231,www.cod.edu,31.274141,25.844437,0.823346
145662,www.einstein.edu,31.063574,22.928560,1.048188
223997,www.osumc.edu,33.506701,23.039227,0.933851
26620,www.niu.edu,38.419026,27.184692,2.198286
85407,www.midwestern.edu,32.313845,25.179315,0.985950
121771,www.pic.edu.pk,26.527355,21.459591,0.902652
115387,www.eksu.edu.ng,30.918458,20.932410,2.173227
186068,www.colegiocreando.edu.do,24.306743,21.750108,0.950026
53917,www.usi.edu,31.504469,28.485505,0.832155
163980,www.southern.edu,32.155220,23.089413,2.269744
179013,www.fvtc.edu,31.820502,28.957468,0.863229
72678,lynn.edu,34.684138,28.517080,0.747843
15451,fordham.edu,21.849459,8.344835,1.005147
104950,www.imsa.edu,34.768146,27.602220,0.958639
104718,www.uwf.edu,39.391380,25.428849,0.935044
10642,www.wayne.edu,36.364762,31.053738,0.842762
36748,www.nova.edu,35.666907,28.956235,1.789225
133667,www.naropa.edu,38.109803,34.229127,2.126207
232412,www.siumed.edu,37.672642,28.889006,1.118078
