id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.869637,1.134856,0.845883
155445,www.lincoln.edu,8.332548,1.685097,0.708506
14394,www.american.edu,7.656112,3.561535,0.820946
217283,www.com.edu,9.578469,1.945373,0.682310
93736,gallaudet.edu,8.344264,3.205265,0.812165
228226,www.usuhs.edu,16.257568,5.781272,0.962769
35175,www.ucmerced.edu,5.072825,1.589564,1.082216
113936,www.pointpark.edu,10.487346,6.814959,1.030178
83893,www.kutztown.edu,10.668793,8.888702,0.986796
62242,www.mc3.edu,19.342788,8.185816,1.555396
170060,www.passhe.edu,19.860996,11.443223,1.045573
207595,www.lasu.edu.ng,12.010971,8.958333,0.987986
125492,www.skidmore.edu,16.867603,11.145391,1.010837
157787,www.nichols.edu,17.359675,13.177007,0.867346
16065,www.uvm.edu,19.819427,16.693999,0.859671
68825,uncg.edu,20.736559,10.878856,0.992656
120558,simmons.edu,16.140381,12.271607,0.874379
116499,qu.edu,19.592058,13.487904,0.846148
156616,www.iup.edu,17.432386,13.939540,0.924605
222063,lmunet.edu,18.764811,14.802864,0.984107
65601,www.quinnipiac.edu,18.811116,14.133753,0.945533
144548,www.gordon.edu,19.201567,14.544196,0.829107
9505,www.uconn.edu,22.869859,14.853742,1.012932
29540,www.mass.edu,21.999802,14.607504,0.989353
152353,www.camdencc.edu,20.304683,15.515475,1.604181
78170,www.fairfield.edu,19.551297,14.298768,1.233998
94097,www.lemoyne.edu,16.000885,12.962909,0.827569
103521,www.ulvr.edu.ec,16.611987,14.077434,0.755210
148652,www.berry.edu,21.092209,17.707153,0.825620
49734,www.chaffey.edu,22.443133,18.280111,0.845510
105213,www.ung.edu,21.910553,19.170561,0.851387
135730,www.delmar.edu,20.867341,18.149884,1.275354
161165,www.academiaexitus.edu.pe,21.822580,18.033538,1.019458
9305,www.sc.edu,23.043538,18.762891,0.922988
125406,www.reynolds.edu,24.879122,19.710540,0.901860
195903,www.lycoming.edu,23.230503,19.160036,1.179783
109947,www.plymouth.edu,23.393905,18.793835,0.859485
20396,artic.edu,24.096416,19.430054,0.895415
69123,www.musc.edu,27.680671,19.713664,0.947300
173618,www.colegioebenezer.edu.co,24.575291,37.000097,0.951224
9556,www.uic.edu,23.841063,19.788606,1.025322
