id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.732099,1.444249,0.838569
155445,www.lincoln.edu,14.062553,1.846596,0.713055
14394,www.american.edu,7.522514,2.992542,0.927921
217283,www.com.edu,8.895304,1.793156,0.672681
93736,gallaudet.edu,7.402671,3.249088,0.903038
228226,www.usuhs.edu,10.538229,4.380382,1.064479
35175,www.ucmerced.edu,6.690772,1.756489,0.905059
113936,www.pointpark.edu,10.889034,7.916573,1.139739
83893,www.kutztown.edu,10.794875,8.907865,1.078481
62242,www.mc3.edu,19.712552,8.578207,1.382948
170060,www.passhe.edu,19.573333,11.538097,1.378618
207595,www.lasu.edu.ng,11.397476,8.779836,0.894923
125492,www.skidmore.edu,16.240993,11.631643,0.958186
157787,www.nichols.edu,17.002949,12.937403,0.884313
16065,www.uvm.edu,23.845641,16.373180,0.884238
68825,uncg.edu,20.349221,10.922105,0.934451
120558,simmons.edu,16.052120,12.195040,0.850237
116499,qu.edu,21.469659,14.231139,0.877080
156616,www.iup.edu,18.742721,14.350032,0.907797
222063,lmunet.edu,19.581461,13.692398,0.822459
65601,www.quinnipiac.edu,19.219841,13.344394,0.875909
144548,www.gordon.edu,116.263973,14.566211,0.875839
9505,www.uconn.edu,19.307526,14.728091,0.969780
29540,www.mass.edu,22.316091,14.562555,0.863413
152353,www.camdencc.edu,20.554257,15.306562,1.646556
78170,www.fairfield.edu,19.489099,15.686740,1.074747
94097,www.lemoyne.edu,15.541482,13.039973,0.858247
103521,www.ulvr.edu.ec,17.550720,14.093611,0.812355
148652,www.berry.edu,22.422174,19.153124,1.114942
49734,www.chaffey.edu,24.299877,18.487580,0.858177
105213,www.ung.edu,23.228100,19.250264,0.992518
135730,www.delmar.edu,22.622824,19.371401,0.843149
161165,www.academiaexitus.edu.pe,26.775396,18.739640,1.143277
9305,www.sc.edu,23.055732,18.774792,0.895567
125406,www.reynolds.edu,24.651071,19.446545,0.947622
195903,www.lycoming.edu,23.368575,18.792025,1.318519
109947,www.plymouth.edu,23.351810,18.790870,0.898367
20396,artic.edu,23.948742,19.277448,0.853922
69123,www.musc.edu,26.015285,19.686663,0.960209
173618,www.colegioebenezer.edu.co,24.677885,24.351629,0.893929
9556,www.uic.edu,27.622705,19.905532,0.986378
54970,www.indwes.edu,20.136347,17.826470,0.861764
115892,www.atlm.edu,40.633466,15.201740,1.021975
171352,bju.edu,32.376789,18.789649,0.834315
132200,www.koi.edu.au,25.840226,21.330158,0.916776
