id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.669976,1.721855,0.987690
155445,www.lincoln.edu,8.581597,1.800046,0.777638
14394,www.american.edu,7.895800,3.087415,1.006139
217283,www.com.edu,8.596320,1.863688,0.736045
93736,gallaudet.edu,9.580511,3.535782,0.860695
228226,www.usuhs.edu,13.649212,6.659956,1.039160
35175,www.ucmerced.edu,4.724124,1.583497,0.889796
113936,www.pointpark.edu,12.213445,8.070989,0.940716
83893,www.kutztown.edu,10.903434,9.245089,0.886952
62242,www.mc3.edu,18.637654,8.221150,0.965483
170060,www.passhe.edu,37.989671,29.742736,0.926878
207595,www.lasu.edu.ng,11.951086,8.881502,0.948989
125492,www.skidmore.edu,15.391747,10.757889,0.961539
157787,www.nichols.edu,17.932294,13.932134,0.880591
16065,www.uvm.edu,18.726300,14.138893,0.916886
68825,uncg.edu,20.412058,10.833564,1.358928
120558,simmons.edu,16.324315,11.997747,0.831798
116499,qu.edu,21.449589,13.313576,0.892507
156616,www.iup.edu,17.924276,14.449832,0.983481
222063,lmunet.edu,21.152676,15.199411,0.868480
65601,www.quinnipiac.edu,20.670022,14.367557,0.866158
144548,www.gordon.edu,46.322467,14.561614,0.834969
9505,www.uconn.edu,21.720021,14.463632,0.968277
29540,www.mass.edu,22.323217,14.461861,1.016843
152353,www.camdencc.edu,20.425448,15.273272,1.616699
78170,www.fairfield.edu,20.968721,15.359549,1.092859
94097,www.lemoyne.edu,15.414000,12.519482,0.842283
103521,www.ulvr.edu.ec,17.908091,14.306150,0.764460
148652,www.berry.edu,21.218605,18.045475,0.846662
49734,www.chaffey.edu,21.398312,17.437220,0.864836
105213,www.ung.edu,20.850822,18.070633,1.079442
135730,www.delmar.edu,21.792354,17.853841,0.973808
161165,www.academiaexitus.edu.pe,29.252126,16.090935,0.944283
9305,www.sc.edu,23.453791,18.897726,0.980960
125406,www.reynolds.edu,25.057020,19.057517,0.905985
195903,www.lycoming.edu,23.605959,18.873006,1.229255
109947,www.plymouth.edu,23.540182,18.749780,0.955271
20396,artic.edu,1155.838622,19.294963,0.897623
69123,www.musc.edu,30.083147,19.590333,0.966583
173618,www.colegioebenezer.edu.co,24.015801,21.748570,0.987974
9556,www.uic.edu,27.756045,19.860565,1.011537
54970,www.indwes.edu,21.507756,18.224503,0.899643
115892,www.atlm.edu,41.532604,15.367579,0.969846
171352,bju.edu,36.194299,19.187370,0.841114
132200,www.koi.edu.au,23.962376,21.199897,0.964253
180144,www.morton.edu,91.755026,23.610597,0.888661
8579,www.ohio-state.edu,28.127066,22.744010,0.869791
69255,www.etsu.edu,43.728745,22.032314,0.900297
200988,www.depauw.edu,29.005656,24.069258,0.587495
116546,www.sbu.edu,33.634056,26.924861,0.873105
97934,www.collegeforcreativestudies.edu,26.304234,22.971246,0.844761
84614,www.sunysuffolk.edu,19.490009,9.487759,0.870858
2627,www.illinois.edu,29.576309,23.627761,0.913192
184230,www.cetcolsubsidio.edu.co,23.861470,22.075008,0.836203
105615,www.uiuc.edu,27.529030,23.838801,0.914606
61111,www.uis.edu,25.393974,23.440557,0.852486
114733,www.mainemaritime.edu,28.711264,24.978935,0.931618
121074,www.queens.edu,32.442902,23.991969,0.727793
177115,www.clcillinois.edu,28.896908,25.037363,0.849263
157490,www.hgtc.edu,34.831216,23.915633,0.880963
12609,www.uga.edu,53.587629,23.740236,0.979699
33231,www.cod.edu,31.886190,27.474926,0.857901
145662,www.einstein.edu,30.986833,23.849596,1.045643
223997,www.osumc.edu,30.730449,22.398931,0.925994
194102,esu.edu,10.708555,11.939389,0.228113
26620,www.niu.edu,36.861834,26.164279,1.990978
85407,www.midwestern.edu,30.557964,26.518275,0.834747
121771,www.pic.edu.pk,2963.715352,22.273565,1.067268
115387,www.eksu.edu.ng,31.147825,20.596368,1.629477
186068,www.colegiocreando.edu.do,24.442969,21.908987,0.937941
53917,www.usi.edu,31.596715,28.582278,0.832425
163980,www.southern.edu,31.236298,21.934706,1.685144
179013,www.fvtc.edu,31.256122,28.924184,0.878149
72678,lynn.edu,34.873452,28.531582,0.764049
15451,fordham.edu,21.311893,7.160798,1.103208
104950,www.imsa.edu,34.961306,27.831476,0.945709
104718,www.uwf.edu,39.319103,25.498983,1.066639
10642,www.wayne.edu,35.823728,30.758683,0.856331
36748,www.nova.edu,35.284962,28.689843,1.675232
133667,www.naropa.edu,36.923998,34.589077,0.898137
232412,www.siumed.edu,37.419574,28.552223,0.868197
143903,umflint.edu,40.472842,32.514267,0.911357
79742,www.daytonastate.edu,34.929021,31.045015,0.828246
120784,www.tjc.edu,38.848162,34.024527,0.850930
13638,rice.edu,40.170268,31.799412,0.872874
60530,www.augusta.edu,46.053112,33.507220,0.811782
202345,www.asds.edu.co,38.151929,35.216742,0.814938
85700,www.iris.edu,38.125935,33.484281,0.869640
200593,www.istpargentina.edu.pe,36.530157,32.707941,0.896940
203489,www.ws.edu,40.078716,36.955138,0.859152
29620,www.macomb.edu,70.860870,77.853871,0.964642
49453,www.uthsc.edu,40.454450,35.775031,0.822178
9808,elearning.edu.sa,36.299167,32.693593,0.859922
33066,www.umsl.edu,54.628486,41.619711,1.083207
20503,www.smu.edu,43.177534,39.018977,0.963288
54165,centralmethodist.edu,42.049695,38.513608,0.925136
153834,www.iccms.edu,48.244090,43.314015,0.856967
94909,www.fsw.edu,39.793701,34.013597,0.879623
170326,www.roanestate.edu,45.799203,42.165556,0.910324
219939,www.grayson.edu,42.004587,38.837374,0.862102
101973,www.truman.edu,43.812989,39.571383,0.891196
17709,www.stcloudstate.edu,46.270089,42.925591,0.871394
36940,trustees.ufl.edu,31.785464,27.999343,0.918669
100285,www.uaex.edu,44.391938,40.816381,1.744617
94066,www.georgiasouthern.edu,36.940867,33.373170,0.854746
40013,www.uark.edu,46.871554,42.378009,0.916775
86106,www.actx.edu,46.613957,41.535677,0.832107
151199,www.landivarinspira.edu.gt,42.124524,38.122021,0.934610
168463,www.briarcliff.edu,45.556278,41.448453,0.854395
152777,www.itep.edu.pe,39.401584,37.813834,0.932538
30554,www.uwi.edu,50.804671,47.789646,0.884184
2404,wisc.edu,73.813863,24.175083,0.998439
202623,www.usergioarboleda.edu.co,18.968492,2.017581,1.735579
173126,www.wiregrass.edu,30.558283,25.802442,0.861842
76645,www.washburn.edu,47.364896,31.678339,1.680320
