id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,8.241101,1.499939,0.925558
155445,www.lincoln.edu,10.987759,1.740666,0.745166
14394,www.american.edu,7.641573,2.987264,0.878864
217283,www.com.edu,9.046771,1.815807,0.677143
93736,gallaudet.edu,8.903225,3.445628,0.814228
228226,www.usuhs.edu,10.329219,3.911469,1.032167
35175,www.ucmerced.edu,4.688231,1.491547,0.978891
113936,www.pointpark.edu,10.049394,7.368600,0.885031
83893,www.kutztown.edu,12.609991,9.378894,0.856628
62242,www.mc3.edu,19.306634,8.799422,0.953103
170060,www.passhe.edu,19.594073,11.088040,0.946328
207595,www.lasu.edu.ng,11.273546,8.556532,0.887761
125492,www.skidmore.edu,16.359211,11.482856,0.993473
157787,www.nichols.edu,17.199812,13.509752,0.855389
16065,www.uvm.edu,17.142444,14.075098,0.842037
68825,uncg.edu,20.284962,11.057524,1.231850
120558,simmons.edu,16.731449,12.470121,0.930729
116499,qu.edu,21.052213,13.792748,0.918243
156616,www.iup.edu,18.652876,13.956116,0.940535
222063,lmunet.edu,21.421349,15.043114,0.961558
65601,www.quinnipiac.edu,19.715541,13.301959,0.873252
144548,www.gordon.edu,17.864268,14.807818,0.853509
9505,www.uconn.edu,22.302175,14.111969,0.956848
29540,www.mass.edu,22.477199,14.538629,0.872465
152353,www.camdencc.edu,20.530375,15.539673,1.619195
78170,www.fairfield.edu,18.731477,14.964688,1.076302
94097,www.lemoyne.edu,15.490781,12.297445,0.880006
103521,www.ulvr.edu.ec,16.416658,14.111199,0.732511
148652,www.berry.edu,22.411110,17.974169,0.847410
49734,www.chaffey.edu,22.413700,17.944863,0.920428
105213,www.ung.edu,21.985240,19.296094,0.879523
135730,www.delmar.edu,21.674617,17.587538,0.840766
161165,www.academiaexitus.edu.pe,20.341109,15.517185,0.889161
9305,www.sc.edu,23.066496,18.911620,0.958758
125406,www.reynolds.edu,26.465131,21.432378,0.863100
195903,www.lycoming.edu,23.362151,18.643387,1.236063
109947,www.plymouth.edu,23.421086,18.736829,0.823119
20396,artic.edu,23.807392,19.792021,0.841133
69123,www.musc.edu,27.997199,19.646016,0.967994
173618,www.colegioebenezer.edu.co,27.682164,29.582052,0.916579
9556,www.uic.edu,23.658719,19.864629,0.924904
54970,www.indwes.edu,23.947071,17.690743,0.869704
115892,www.atlm.edu,40.992431,15.527931,0.902297
171352,bju.edu,37.863573,18.837975,0.853497
132200,www.koi.edu.au,25.321575,21.084451,0.895118
180144,www.morton.edu,27.289560,23.822529,0.868394
8579,www.ohio-state.edu,28.451681,22.775893,0.910552
69255,www.etsu.edu,36.121468,21.999145,0.882045
200988,www.depauw.edu,27.194986,23.942535,0.528498
116546,www.sbu.edu,31.915649,26.718398,0.858279
97934,www.collegeforcreativestudies.edu,26.027313,22.803016,0.914617
84614,www.sunysuffolk.edu,14.812427,9.262531,0.801307
2627,www.illinois.edu,535.826447,23.667460,0.965128
184230,www.cetcolsubsidio.edu.co,25.834121,21.729469,0.849149
105615,www.uiuc.edu,27.896318,23.565036,0.920799
61111,www.uis.edu,26.684213,24.917244,0.886375
114733,www.mainemaritime.edu,29.484236,24.996920,0.884231
121074,www.queens.edu,32.929951,24.468959,0.777774
177115,www.clcillinois.edu,27.851673,23.850940,0.872126
157490,www.hgtc.edu,35.952289,23.826921,0.874620
12609,www.uga.edu,57.989243,24.057890,1.314625
33231,www.cod.edu,34.251892,27.337313,0.880939
145662,www.einstein.edu,30.969053,22.844990,1.057936
223997,www.osumc.edu,31.948700,22.972136,0.986397
194102,esu.edu,10.780459,10.330723,0.382208
26620,www.niu.edu,36.371687,25.764932,2.090792
85407,www.midwestern.edu,31.019914,24.491656,0.836473
121771,www.pic.edu.pk,25.258631,22.629440,0.875180
115387,www.eksu.edu.ng,34.366806,19.092386,1.988461
186068,www.colegiocreando.edu.do,24.961677,22.363528,0.918200
53917,www.usi.edu,30.085461,27.550075,0.877845
163980,www.southern.edu,31.452829,21.688089,1.758719
179013,www.fvtc.edu,33.173006,29.727001,0.829510
72678,lynn.edu,35.086918,28.705798,0.914658
15451,fordham.edu,23.006542,8.943617,0.980567
104950,www.imsa.edu,34.530721,27.321500,0.932650
104718,www.uwf.edu,38.994427,25.483070,0.954668
10642,www.wayne.edu,36.192737,30.992237,0.829538
36748,www.nova.edu,35.315332,28.860864,1.599015
133667,www.naropa.edu,35.267535,32.967385,0.814251
232412,www.siumed.edu,38.052338,28.768487,0.836756
143903,umflint.edu,40.566684,31.682208,1.002280
79742,www.daytonastate.edu,34.575055,30.296961,0.841268
120784,www.tjc.edu,38.602594,33.870290,0.841472
13638,rice.edu,44.351676,35.956798,0.863729
60530,www.augusta.edu,39.004668,33.766847,0.794024
202345,www.asds.edu.co,40.214944,35.321868,0.766969
85700,www.iris.edu,38.532882,33.874040,0.920138
200593,www.istpargentina.edu.pe,36.627085,32.751286,0.840197
203489,www.ws.edu,40.099064,37.040892,0.867101
29620,www.macomb.edu,24.014874,17.246125,0.954756
49453,www.uthsc.edu,40.163207,35.569452,0.833093
9808,elearning.edu.sa,36.292358,32.574357,0.831974
33066,www.umsl.edu,44.955477,34.465121,1.069517
20503,www.smu.edu,44.578221,39.582953,0.932472
54165,centralmethodist.edu,43.624490,38.672432,0.934974
153834,www.iccms.edu,47.347356,43.091255,0.992940
94909,www.fsw.edu,39.314336,33.584556,0.884303
170326,www.roanestate.edu,43.841031,40.133329,0.912992
219939,www.grayson.edu,44.046420,39.924019,0.821275
101973,www.truman.edu,44.294063,39.651030,0.889185
17709,www.stcloudstate.edu,45.313950,41.730593,0.865801
36940,trustees.ufl.edu,32.173867,28.342947,0.948523
100285,www.uaex.edu,43.694712,40.859601,0.847068
94066,www.georgiasouthern.edu,38.206965,33.673637,0.863725
40013,www.uark.edu,47.719969,42.180796,0.917574
86106,www.actx.edu,45.751747,41.490690,0.888890
151199,www.landivarinspira.edu.gt,40.727309,38.151548,0.903087
168463,www.briarcliff.edu,51.738873,46.844899,0.854429
152777,www.itep.edu.pe,40.063536,38.646572,0.906809
30554,www.uwi.edu,50.746125,51.517451,0.917027
2404,wisc.edu,32.526737,23.977115,1.004756
202623,www.usergioarboleda.edu.co,16.711534,2.044061,1.799555
173126,www.wiregrass.edu,30.265075,25.945863,0.848303
76645,www.washburn.edu,61.125699,45.415306,1.646167
