id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,5.324135,1.410635,0.819158
155445,www.lincoln.edu,8.678971,1.869124,0.643929
14394,www.american.edu,7.435327,2.891815,0.866236
217283,www.com.edu,9.655033,1.756642,0.667161
93736,gallaudet.edu,9.432648,3.635576,0.802107
228226,www.usuhs.edu,10.437956,4.061063,1.171233
35175,www.ucmerced.edu,4.783987,1.610800,0.891016
113936,www.pointpark.edu,10.339142,7.271790,0.895883
83893,www.kutztown.edu,11.042229,9.315368,0.969301
62242,www.mc3.edu,19.321585,8.537572,1.074932
170060,www.passhe.edu,38.284973,30.118729,0.950352
207595,www.lasu.edu.ng,11.283356,8.089011,0.854127
125492,www.skidmore.edu,15.943893,11.436975,0.944120
157787,www.nichols.edu,17.605421,13.690056,0.951461
16065,www.uvm.edu,19.090875,14.532033,0.842203
68825,uncg.edu,20.021441,11.078839,0.940126
120558,simmons.edu,16.307499,12.339488,0.999584
116499,qu.edu,18.611954,18.763740,1.196719
156616,www.iup.edu,17.942156,14.300369,0.907840
222063,lmunet.edu,18.602849,14.932651,1.217230
65601,www.quinnipiac.edu,17.455843,13.474146,0.915050
144548,www.gordon.edu,37.603859,14.455575,0.946769
9505,www.uconn.edu,19.986098,14.420680,0.970420
29540,www.mass.edu,22.157869,14.329836,0.859020
152353,www.camdencc.edu,20.281230,15.414456,1.625452
78170,www.fairfield.edu,20.368269,14.912478,1.059036
94097,www.lemoyne.edu,17.853187,12.630534,0.916055
103521,www.ulvr.edu.ec,18.016975,14.335495,0.727519
148652,www.berry.edu,22.276960,17.607534,0.833253
49734,www.chaffey.edu,24.478109,18.214012,0.862349
105213,www.ung.edu,20.381847,18.142096,0.840941
135730,www.delmar.edu,19.816632,17.767575,0.843834
161165,www.academiaexitus.edu.pe,28.283422,18.475051,0.922347
9305,www.sc.edu,22.956023,19.061300,0.914131
125406,www.reynolds.edu,25.207801,19.355853,0.851044
195903,www.lycoming.edu,23.220231,18.715523,1.176026
109947,www.plymouth.edu,23.361555,18.850425,0.832885
20396,artic.edu,23.465356,19.478879,0.820340
69123,www.musc.edu,27.416350,19.681758,0.946968
173618,www.colegioebenezer.edu.co,24.373508,22.104962,0.923711
9556,www.uic.edu,24.096568,19.770523,0.961364
54970,www.indwes.edu,24.662303,17.969388,1.440011
115892,www.atlm.edu,40.603713,15.459893,0.916413
171352,bju.edu,33.482572,19.321275,0.901969
132200,www.koi.edu.au,24.553832,21.377443,0.886839
180144,www.morton.edu,28.971127,24.084728,0.858625
8579,www.ohio-state.edu,28.926993,23.202758,0.881561
69255,www.etsu.edu,35.643135,21.881053,1.008059
200988,www.depauw.edu,27.046132,24.097833,0.509850
116546,www.sbu.edu,23.257824,16.628776,1.008228
97934,www.collegeforcreativestudies.edu,26.476964,23.111004,0.903840
84614,www.sunysuffolk.edu,16.647246,9.313167,0.849023
2627,www.illinois.edu,26.210927,22.593756,0.914511
184230,www.cetcolsubsidio.edu.co,23.926336,21.855449,0.852875
105615,www.uiuc.edu,26.185354,22.324928,0.920101
61111,www.uis.edu,25.536342,23.617869,1.056315
114733,www.mainemaritime.edu,29.299470,24.975043,1.026924
121074,www.queens.edu,32.462122,24.012658,0.724750
177115,www.clcillinois.edu,28.849230,24.692758,0.851297
157490,www.hgtc.edu,35.317406,23.821193,1.023456
12609,www.uga.edu,68.474759,23.760727,1.038218
33231,www.cod.edu,32.131611,26.373515,0.986911
145662,www.einstein.edu,30.983659,22.845062,1.061141
223997,www.osumc.edu,32.705602,22.380761,0.915011
26620,www.niu.edu,38.038724,27.246895,1.952414
