id,domain,rtt_tlse,rtt_tcpping,client_proc
186068,www.colegiocreando.edu.do,24.392627,21.846467,0.905924
53917,www.usi.edu,30.931860,28.513718,0.846150
163980,www.southern.edu,36.994156,24.262156,1.646431
179013,www.fvtc.edu,30.986237,29.011597,0.860328
72678,lynn.edu,34.605078,28.373889,0.754107
15451,fordham.edu,21.808337,8.447017,0.983455
104950,www.imsa.edu,37.187695,27.539549,0.949291
104718,www.uwf.edu,39.145721,25.421176,0.946617
10642,www.wayne.edu,36.178354,31.058657,0.828257
36748,www.nova.edu,35.187599,28.641045,1.654410
133667,www.naropa.edu,34.748133,31.440177,1.023916
232412,www.siumed.edu,36.575706,28.995719,0.900287
143903,umflint.edu,42.278846,32.009087,2.544536
79742,www.daytonastate.edu,48.144536,30.375293,0.852002
120784,www.tjc.edu,38.904507,34.066000,0.954666
13638,rice.edu,39.697058,31.742470,0.898430
60530,www.augusta.edu,39.051339,33.639887,0.865622
202345,www.asds.edu.co,38.987971,35.332671,1.255096
85700,www.iris.edu,38.573522,34.037232,0.850001
200593,www.istpargentina.edu.pe,36.780595,33.304955,1.035454
203489,www.ws.edu,40.344486,37.220788,0.883549
29620,www.macomb.edu,26.105977,17.587837,0.974436
49453,www.uthsc.edu,40.963179,35.816866,0.907079
9808,elearning.edu.sa,36.363828,32.713182,0.865420
33066,www.umsl.edu,49.344118,38.515247,1.113827
20503,www.smu.edu,43.110951,38.954854,0.954809
54165,centralmethodist.edu,42.858657,38.695301,0.907025
153834,www.iccms.edu,46.165729,43.249443,0.915464
94909,www.fsw.edu,40.470566,33.797843,0.913890
170326,www.roanestate.edu,45.132929,40.541366,0.907958
219939,www.grayson.edu,42.902579,38.708093,0.882878
101973,www.truman.edu,43.809646,39.822634,0.914698
17709,www.stcloudstate.edu,43.392481,39.951135,0.855408
36940,trustees.ufl.edu,31.915873,28.319728,1.074310
100285,www.uaex.edu,44.082058,40.983925,0.885734
94066,www.georgiasouthern.edu,37.275820,33.845492,0.828889
40013,www.uark.edu,48.003790,42.678929,0.974313
86106,www.actx.edu,50.703664,46.533138,0.941818
151199,www.landivarinspira.edu.gt,40.350817,37.494992,0.923219
168463,www.briarcliff.edu,52.693223,48.146623,0.940926
152777,www.itep.edu.pe,40.828085,38.241324,0.902447
30554,www.uwi.edu,51.449491,48.018478,0.885353
2404,wisc.edu,32.641244,24.428831,0.944019
202623,www.usergioarboleda.edu.co,16.343575,1.995928,1.641790
173126,www.wiregrass.edu,30.332486,25.955021,0.906370
76645,www.washburn.edu,63.697172,45.159503,1.729365
