id,domain,rtt_tlse,rtt_tcpping,client_proc
9556,www.uic.edu,27.711652,19.895845,0.978063
54970,www.indwes.edu,21.553234,18.205015,0.845319
115892,www.atlm.edu,41.401774,15.489705,1.205917
171352,bju.edu,34.529588,19.217147,0.953486
132200,www.koi.edu.au,25.069213,20.819159,0.890412
180144,www.morton.edu,26.435774,23.439455,0.908819
8579,www.ohio-state.edu,28.535663,23.028047,0.852825
69255,www.etsu.edu,35.978678,22.083014,0.844934
200988,www.depauw.edu,27.008674,24.103486,0.507670
116546,www.sbu.edu,33.190537,26.887392,0.828494
97934,www.collegeforcreativestudies.edu,26.532189,23.072297,0.850246
84614,www.sunysuffolk.edu,20.630659,13.464591,0.844016
2627,www.illinois.edu,27.669142,22.414223,0.984827
184230,www.cetcolsubsidio.edu.co,24.425539,21.811113,0.825915
105615,www.uiuc.edu,28.375642,23.947948,0.927172
61111,www.uis.edu,26.592767,24.923686,0.850074
114733,www.mainemaritime.edu,28.191686,24.949707,0.940649
121074,www.queens.edu,32.434846,23.899291,0.755157
177115,www.clcillinois.edu,28.991325,24.983111,0.845034
157490,www.hgtc.edu,34.223161,23.976578,0.877031
12609,www.uga.edu,55.597434,23.797046,1.090865
33231,www.cod.edu,31.275246,25.860284,0.848604
145662,www.einstein.edu,31.027062,23.029630,1.097483
223997,www.osumc.edu,31.466874,23.399386,0.996163
26620,www.niu.edu,37.725128,26.949875,2.003329
85407,www.midwestern.edu,31.534413,24.634762,0.808770
121771,www.pic.edu.pk,26.207484,22.883428,0.961956
115387,www.eksu.edu.ng,29.778260,20.599331,1.593262
186068,www.colegiocreando.edu.do,24.321317,21.834831,0.901419
53917,www.usi.edu,31.452075,28.730471,0.821076
163980,www.southern.edu,30.868293,23.176856,1.594406
179013,www.fvtc.edu,31.695424,29.759210,0.839448
72678,lynn.edu,34.517968,28.280836,0.748313
15451,fordham.edu,22.224128,9.332080,1.262478
104950,www.imsa.edu,34.353043,27.460012,0.918335
104718,www.uwf.edu,39.111722,25.409024,0.953036
10642,www.wayne.edu,46.257166,30.781247,0.837955
36748,www.nova.edu,35.488117,28.780497,1.754035
133667,www.naropa.edu,33.832015,31.403393,0.852963
232412,www.siumed.edu,40.045952,28.472415,0.883032
143903,umflint.edu,39.718054,31.910945,1.150694
79742,www.daytonastate.edu,34.828787,30.814923,0.837254
120784,www.tjc.edu,40.824752,33.887661,0.847179
13638,rice.edu,40.049726,31.954455,0.899314
60530,www.augusta.edu,37.548189,33.729730,0.884842
202345,www.asds.edu.co,39.666299,35.477033,0.762223
85700,www.iris.edu,40.492880,34.349928,0.845484
200593,www.istpargentina.edu.pe,36.271236,32.511724,0.838537
203489,www.ws.edu,40.364529,37.082580,0.976444
29620,www.macomb.edu,24.677631,17.993846,0.939776
49453,www.uthsc.edu,40.866815,35.794445,0.826032
9808,elearning.edu.sa,37.163113,32.783911,0.895373
33066,www.umsl.edu,49.079095,38.581434,1.052962
20503,www.smu.edu,43.171236,38.960452,0.921533
54165,centralmethodist.edu,42.439556,39.118974,0.899318
153834,www.iccms.edu,46.658075,43.312178,0.893137
94909,www.fsw.edu,39.877957,33.746127,0.921940
170326,www.roanestate.edu,43.443377,40.200688,0.923020
219939,www.grayson.edu,43.416622,39.035073,0.812632
101973,www.truman.edu,44.037084,39.577155,0.898691
17709,www.stcloudstate.edu,44.651681,41.993334,0.887848
36940,trustees.ufl.edu,35.732593,32.143130,0.904249
100285,www.uaex.edu,43.844462,41.077585,0.898871
94066,www.georgiasouthern.edu,37.385557,33.575006,0.837317
40013,www.uark.edu,48.225834,42.483439,0.980506
86106,www.actx.edu,45.884642,41.615083,0.824853
151199,www.landivarinspira.edu.gt,40.980207,37.858842,0.939165
168463,www.briarcliff.edu,51.253259,47.067392,0.814512
8840,usf.edu,34.625348,30.887705,1.007377
152777,www.itep.edu.pe,40.049571,38.126637,0.994326
30554,www.uwi.edu,49.882555,47.026556,0.876063
2404,wisc.edu,32.986100,24.256745,1.068236
202623,www.usergioarboleda.edu.co,16.444086,1.938680,1.599442
173126,www.wiregrass.edu,29.721283,25.798149,0.871774
76645,www.washburn.edu,60.823425,44.955365,1.707677
