id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,4.147618,1.453832,0.828862
155445,www.lincoln.edu,10.653673,1.757306,0.676075
14394,www.american.edu,8.182153,3.501547,0.835049
217283,www.com.edu,9.795170,1.868182,0.699745
93736,gallaudet.edu,10.687497,3.591738,1.170225
228226,www.usuhs.edu,9.754772,3.869133,0.960894
35175,www.ucmerced.edu,5.112045,1.899589,0.927401
113936,www.pointpark.edu,10.256766,7.394237,0.879411
83893,www.kutztown.edu,10.644341,8.862893,0.908638
62242,www.mc3.edu,17.607439,7.700994,0.945576
170060,www.passhe.edu,19.340993,11.202598,0.994215
207595,www.lasu.edu.ng,11.284502,8.371650,0.935963
125492,www.skidmore.edu,15.974418,11.328793,0.977391
157787,www.nichols.edu,16.630013,12.897192,0.844627
16065,www.uvm.edu,21.190794,13.678862,0.904365
68825,uncg.edu,19.983715,10.868223,0.935113
120558,simmons.edu,16.042286,12.160460,0.829758
116499,qu.edu,20.517613,13.280070,0.922144
156616,www.iup.edu,17.746551,14.276138,0.916115
222063,lmunet.edu,18.185755,14.980163,0.916619
65601,www.quinnipiac.edu,19.507000,13.454832,0.843905
144548,www.gordon.edu,19.680392,14.274630,0.842296
9505,www.uconn.edu,20.872076,15.788199,0.964260
29540,www.mass.edu,22.112104,14.182636,0.915269
152353,www.camdencc.edu,20.577952,15.410807,1.596089
78170,www.fairfield.edu,22.493941,15.549498,1.046750
94097,www.lemoyne.edu,16.271828,12.670837,0.904188
103521,www.ulvr.edu.ec,16.712136,14.088914,0.742124
148652,www.berry.edu,21.380850,17.693779,0.812961
49734,www.chaffey.edu,23.441700,18.492215,0.821262
105213,www.ung.edu,22.617989,18.013839,0.925841
135730,www.delmar.edu,22.395241,18.433822,0.827317
161165,www.academiaexitus.edu.pe,20.183917,15.700649,0.985559
9305,www.sc.edu,23.290754,18.855981,0.902813
125406,www.reynolds.edu,27.475865,21.276950,1.164779
195903,www.lycoming.edu,28.826070,24.343868,1.177869
109947,www.plymouth.edu,23.286401,18.833714,0.860732
20396,artic.edu,24.297792,19.278717,0.846817
69123,www.musc.edu,28.711336,19.568592,0.965785
173618,www.colegioebenezer.edu.co,39.204420,21.626193,4.824952
9556,www.uic.edu,28.052124,19.981688,0.978900
54970,www.indwes.edu,22.292642,17.929836,0.883220
115892,www.atlm.edu,39.882717,15.226407,0.970221
171352,bju.edu,35.855122,19.245001,0.835258
132200,www.koi.edu.au,25.611561,22.508715,0.904956
180144,www.morton.edu,26.443534,23.404684,0.967360
8579,www.ohio-state.edu,29.600816,23.245045,0.889308
69255,www.etsu.edu,35.789228,22.045578,1.069768
200988,www.depauw.edu,28.000672,24.672383,0.489902
116546,www.sbu.edu,22.756851,16.510989,0.839736
97934,www.collegeforcreativestudies.edu,26.531440,23.120843,0.860216
84614,www.sunysuffolk.edu,20.851791,12.911185,0.950600
2627,www.illinois.edu,25.673685,22.279066,1.028327
184230,www.cetcolsubsidio.edu.co,26.241543,21.709829,1.058943
105615,www.uiuc.edu,26.895902,23.936696,0.918770
61111,www.uis.edu,25.559107,23.491177,0.953052
114733,www.mainemaritime.edu,28.835627,25.083722,0.910151
121074,www.queens.edu,32.324180,23.931939,0.736557
177115,www.clcillinois.edu,29.489303,24.982624,0.895723
157490,www.hgtc.edu,33.802246,23.890833,0.855619
12609,www.uga.edu,50.277416,24.010998,0.995229
33231,www.cod.edu,31.628612,25.776025,0.843756
145662,www.einstein.edu,30.775190,22.896424,1.068852
223997,www.osumc.edu,31.066909,22.754433,0.945319
26620,www.niu.edu,36.471271,25.678690,2.040325
85407,www.midwestern.edu,30.291648,24.563342,0.871614
121771,www.pic.edu.pk,25.484771,21.918472,0.903540
115387,www.eksu.edu.ng,33.797243,23.437980,1.563711
186068,www.colegiocreando.edu.do,24.711892,22.272470,1.195211
53917,www.usi.edu,31.119959,28.647137,0.894230
163980,www.southern.edu,31.705123,21.460072,1.622161
179013,www.fvtc.edu,31.078106,29.743812,0.873081
72678,lynn.edu,34.747053,28.327424,0.807296
15451,fordham.edu,20.860050,8.026267,1.017650
104950,www.imsa.edu,34.919617,27.996761,0.999943
104718,www.uwf.edu,38.998879,25.401726,0.946553
10642,www.wayne.edu,36.178409,30.942778,0.834852
36748,www.nova.edu,35.393733,28.615794,1.756693
133667,www.naropa.edu,35.025029,31.629013,0.939035
232412,www.siumed.edu,36.934898,28.789163,0.853206
143903,umflint.edu,37.424286,32.714727,0.905787
79742,www.daytonastate.edu,36.910905,30.602889,0.815800
120784,www.tjc.edu,38.943323,34.147194,0.955836
13638,rice.edu,40.073621,31.863266,0.923387
60530,www.augusta.edu,37.191530,33.308960,0.795785
202345,www.asds.edu.co,39.060278,35.164632,0.731496
85700,www.iris.edu,38.649605,34.027379,0.848498
200593,www.istpargentina.edu.pe,39.380690,32.580838,1.006353
203489,www.ws.edu,40.397068,37.030176,0.955105
29620,www.macomb.edu,22.856515,18.033207,1.105022
49453,www.uthsc.edu,40.374392,35.762834,0.831351
9808,elearning.edu.sa,36.646486,32.726160,0.889611
33066,www.umsl.edu,49.412483,38.665076,1.174384
20503,www.smu.edu,44.544405,39.775041,1.480687
54165,centralmethodist.edu,43.863587,38.750359,0.900041
153834,www.iccms.edu,49.556394,46.888991,0.872337
94909,www.fsw.edu,39.270589,33.475038,0.970302
170326,www.roanestate.edu,43.823698,40.047435,0.886627
219939,www.grayson.edu,42.871768,38.666323,0.937412
101973,www.truman.edu,44.085378,39.583362,0.905371
17709,www.stcloudstate.edu,41.876688,39.252093,0.853757
36940,www.uf.edu,31.477350,28.191646,0.985052
100285,www.uaex.edu,43.789730,41.079285,0.855235
2969,www.ufl.edu,31.464246,28.009381,0.915540
94066,www.georgiasouthern.edu,37.054575,33.505522,0.844703
40013,www.uark.edu,47.037359,42.248470,0.921690
86106,www.actx.edu,45.750093,41.570090,0.826847
151199,www.landivarinspira.edu.gt,40.124118,37.384144,0.950453
168463,www.briarcliff.edu,51.521225,47.114398,0.855620
8840,usf.edu,32.816071,28.637647,1.153283
152777,www.itep.edu.pe,38.957384,37.722958,0.938639
30554,www.uwi.edu,46.183027,43.130543,0.892109
2404,wisc.edu,32.749592,24.232553,1.226960
202623,www.usergioarboleda.edu.co,16.547771,2.180282,1.604328
173126,www.wiregrass.edu,30.213810,25.872396,0.909363
76645,www.washburn.edu,62.166132,45.707853,1.622381
