id,domain,rtt_tlse,rtt_tcpping,client_proc
106206,www.westminster.edu,13.559035,1.520045,0.878955
155445,www.lincoln.edu,15.182621,1.735195,0.778898
14394,www.american.edu,8.857963,3.034079,1.523670
217283,www.com.edu,9.092892,1.783452,0.761853
93736,gallaudet.edu,10.728757,3.689219,0.863666
228226,www.usuhs.edu,10.361576,4.201305,1.153669
35175,www.ucmerced.edu,5.867041,1.553015,0.905849
113936,www.pointpark.edu,10.766981,10.435212,0.980908
83893,www.kutztown.edu,10.634732,8.911225,0.974852
62242,www.mc3.edu,17.767020,7.816517,0.954798
170060,www.passhe.edu,19.569504,11.479064,1.013196
207595,www.lasu.edu.ng,11.244455,8.057227,0.888911
125492,www.skidmore.edu,15.432233,10.742597,0.959881
157787,www.nichols.edu,17.315724,13.547846,0.810896
16065,www.uvm.edu,21.460730,14.059924,0.841046
68825,uncg.edu,22.105546,10.785911,1.015597
120558,simmons.edu,16.080400,12.273387,0.833294
116499,qu.edu,22.059006,14.017532,0.934566
156616,www.iup.edu,17.810113,13.795898,1.007022
222063,lmunet.edu,20.296354,16.416385,0.813620
65601,www.quinnipiac.edu,19.491901,13.553101,0.845370
144548,www.gordon.edu,22.746663,14.474540,0.891825
9505,www.uconn.edu,19.793034,13.865253,1.048303
29540,www.mass.edu,22.083691,14.463884,0.849289
152353,www.camdencc.edu,20.299816,15.367705,1.615663
78170,www.fairfield.edu,21.865842,16.067382,1.027347
94097,www.lemoyne.edu,15.360958,12.318864,0.923295
103521,www.ulvr.edu.ec,17.564665,14.068949,0.716046
148652,www.berry.edu,21.589686,17.689866,0.845331
49734,www.chaffey.edu,21.147786,18.019066,0.898086
105213,www.ung.edu,21.209396,18.038204,0.860548
135730,www.delmar.edu,21.340841,17.937905,0.801222
161165,www.academiaexitus.edu.pe,26.932992,19.077233,0.930817
9305,www.sc.edu,23.934376,19.072871,0.932310
125406,www.reynolds.edu,25.971442,19.339820,0.838138
195903,www.lycoming.edu,23.184217,18.678254,1.203807
109947,www.plymouth.edu,24.308640,18.851541,0.830712
20396,artic.edu,23.881606,19.522870,0.847231
69123,www.musc.edu,26.760826,19.706644,1.182599
173618,www.colegioebenezer.edu.co,24.343799,21.525329,0.889697
9556,www.uic.edu,27.682522,19.837574,0.940093
54970,www.indwes.edu,22.456763,17.753581,0.868647
115892,www.atlm.edu,34.421212,15.451148,1.076209
171352,bju.edu,32.949828,19.751221,0.828585
132200,www.koi.edu.au,24.984600,21.221720,0.876081
180144,www.morton.edu,27.029270,23.415997,0.858890
8579,www.ohio-state.edu,28.425737,23.321910,1.043194
69255,www.etsu.edu,35.832258,22.036944,0.856089
200988,www.depauw.edu,26.851131,24.154698,0.522571
116546,www.sbu.edu,23.183166,16.693078,0.823803
97934,www.collegeforcreativestudies.edu,26.324936,23.132979,0.828081
84614,www.sunysuffolk.edu,15.039188,9.329159,0.850169
2627,www.illinois.edu,27.540308,23.832527,0.932115
184230,www.cetcolsubsidio.edu.co,24.341491,21.747075,0.885232
105615,www.uiuc.edu,27.595266,23.836818,1.131478
61111,www.uis.edu,26.680426,24.853566,0.839273
114733,www.mainemaritime.edu,30.929672,24.994968,0.986416
121074,www.queens.edu,33.969230,23.887954,0.711005
177115,www.clcillinois.edu,29.453967,25.258769,0.885965
157490,www.hgtc.edu,37.118713,24.447527,1.123320
12609,www.uga.edu,102.200118,23.724855,1.000789
33231,www.cod.edu,32.787168,25.945055,0.879760
145662,www.einstein.edu,30.685327,22.802682,1.023112
223997,www.osumc.edu,35.831218,22.743124,0.937432
26620,www.niu.edu,38.268727,27.753571,1.929891
85407,www.midwestern.edu,30.890248,24.700180,0.855420
121771,www.pic.edu.pk,25.503185,21.539440,1.356028
115387,www.eksu.edu.ng,28.711036,19.565579,1.583595
186068,www.colegiocreando.edu.do,24.508628,21.832219,0.894507
53917,www.usi.edu,31.166596,28.570634,0.857700
163980,www.southern.edu,31.354861,21.634037,1.618698
179013,www.fvtc.edu,31.206621,28.978181,0.894479
72678,lynn.edu,34.814770,28.533992,0.883971
15451,fordham.edu,21.290316,7.309661,1.012529
104950,www.imsa.edu,34.890997,27.573342,0.922356
104718,www.uwf.edu,39.191218,25.356143,0.911769
10642,www.wayne.edu,35.691605,30.564817,0.825507
36748,www.nova.edu,35.174953,28.783489,1.641876
133667,www.naropa.edu,36.758026,34.784454,0.858843
232412,www.siumed.edu,38.410527,29.158012,0.842519
143903,umflint.edu,46.095188,33.194515,0.911997
79742,www.daytonastate.edu,34.775730,30.760267,0.969313
120784,www.tjc.edu,39.602508,34.021530,0.864006
13638,rice.edu,44.169639,36.087176,0.906240
60530,www.augusta.edu,37.509934,33.723205,0.818858
202345,www.asds.edu.co,37.728632,35.479491,0.791906
85700,www.iris.edu,38.286787,33.850281,0.827761
200593,www.istpargentina.edu.pe,36.342968,32.599153,0.859796
203489,www.ws.edu,42.489418,38.889209,0.890119
29620,www.macomb.edu,26.404640,18.458256,0.932823
49453,www.uthsc.edu,40.990977,35.755899,0.811912
9808,elearning.edu.sa,36.386138,32.602110,0.829842
33066,www.umsl.edu,52.952654,38.655334,1.137443
20503,www.smu.edu,43.494489,39.169253,0.938827
54165,centralmethodist.edu,42.675024,38.597695,0.855986
153834,www.iccms.edu,49.952832,47.901034,0.847411
94909,www.fsw.edu,39.741100,33.654160,0.984374
170326,www.roanestate.edu,47.795569,87.498621,0.963083
219939,www.grayson.edu,43.285205,38.916882,0.968209
101973,www.truman.edu,43.874606,39.681484,0.907549
17709,www.stcloudstate.edu,46.783345,42.505044,0.885130
36940,trustees.ufl.edu,31.460538,27.933653,0.947529
100285,www.uaex.edu,44.185439,41.202853,1.348302
94066,www.georgiasouthern.edu,36.898648,33.388087,0.832335
40013,www.uark.edu,47.631747,42.248232,0.950371
86106,www.actx.edu,50.679517,46.499724,0.831163
151199,www.landivarinspira.edu.gt,39.921086,37.476017,0.891328
168463,www.briarcliff.edu,52.396611,47.626765,0.970778
8840,usf.edu,32.381616,28.586882,0.978250
152777,www.itep.edu.pe,39.428274,37.521606,0.938524
30554,www.uwi.edu,50.788954,47.949568,0.875493
2404,wisc.edu,32.903689,24.230804,0.956235
202623,www.usergioarboleda.edu.co,16.533249,2.022767,1.751387
173126,www.wiregrass.edu,30.459618,25.759886,0.851419
76645,www.washburn.edu,61.882693,45.600963,1.695168
